Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,male,0.2,0.3,0.0010116337885685382,1977,2
sex,female,0.2,0.3,0.0004017677782241864,2489,3
sex,male,0.2,0.3,0.000517063081695967,1934,3
sex,female,0.2,0.3,0.0007510326699211416,2663,4
sex,male,0.2,0.3,0.0,1906,4
sex,female,0.3,0.4,0.001652892561983471,3025,0
sex,male,0.3,0.4,0.0,1420,0
sex,female,0.3,0.4,0.0013596193065941536,2942,1
sex,male,0.3,0.4,0.0017035775127768314,1174,1
sex,female,0.3,0.4,0.0012326656394453005,3245,2
sex,male,0.3,0.4,0.003395585738539898,1178,2
sex,female,0.3,0.4,0.0022185246810870773,3606,3
sex,male,0.3,0.4,0.0007639419404125286,1309,3
sex,female,0.3,0.4,0.0013214403700033035,3027,4
sex,male,0.3,0.4,0.003228410008071025,1239,4
sex,female,0.4,0.5,0.002028397565922921,2465,0
sex,male,0.4,0.5,0.0011862396204033216,843,0
sex,female,0.4,0.5,0.0020016012810248197,2498,1
sex,male,0.4,0.5,0.0,891,1
sex,female,0.4,0.5,0.0024916943521594683,2408,2
sex,male,0.4,0.5,0.0028011204481792717,714,2
sex,female,0.4,0.5,0.003663003663003663,2184,3
sex,male,0.4,0.5,0.002770083102493075,722,3
sex,female,0.4,0.5,0.003602882305844676,2498,4
sex,male,0.4,0.5,0.0024271844660194173,824,4
sex,female,0.5,0.6,0.004303388918773534,1859,0
sex,male,0.5,0.6,0.0032733224222585926,611,0
sex,female,0.5,0.6,0.003816793893129771,1834,1
sex,male,0.5,0.6,0.0037243947858473,537,1
sex,female,0.5,0.6,0.004935225169648365,1621,2
sex,male,0.5,0.6,0.0,510,2
sex,female,0.5,0.6,0.005859375,1536,3
sex,male,0.5,0.6,0.002036659877800407,491,3
sex,female,0.5,0.6,0.005344418052256532,1684,4
sex,male,0.5,0.6,0.003246753246753247,616,4
sex,female,0.6,0.7,0.008764940239043825,1255,0
sex,male,0.6,0.7,0.007425742574257425,404,0
sex,female,0.6,0.7,0.006324110671936759,1265,1
sex,male,0.6,0.7,0.0,464,1
sex,female,0.6,0.7,0.007154213036565978,1258,2
sex,male,0.6,0.7,0.007978723404255319,376,2
sex,female,0.6,0.7,0.0040290088638195,1241,3
sex,male,0.6,0.7,0.007772020725388601,386,3
sex,female,0.6,0.7,0.0063784549964564135,1411,4
sex,male,0.6,0.7,0.009009009009009009,444,4
sex,female,0.7,0.8,0.015401540154015401,909,0
sex,male,0.7,0.8,0.003215434083601286,311,0
sex,female,0.7,0.8,0.0128,1250,1
sex,male,0.7,0.8,0.006289308176100629,318,1
sex,female,0.7,0.8,0.007,1000,2
sex,male,0.7,0.8,0.006944444444444444,288,2
sex,female,0.7,0.8,0.015283842794759825,916,3
sex,male,0.7,0.8,0.009478672985781991,211,3
sex,female,0.7,0.8,0.012025901942645698,1081,4
sex,male,0.7,0.8,0.010169491525423728,295,4
sex,female,0.8,0.9,0.0255863539445629,469,0
sex,male,0.8,0.9,0.03076923076923077,130,0
sex,female,0.8,0.9,0.02356902356902357,594,1
sex,male,0.8,0.9,0.05,120,1
sex,female,0.8,0.9,0.0180623973727422,609,2
sex,male,0.8,0.9,0.017241379310344827,116,2
