Attribute,Attribute Value,Lower Limit Score,Upper Limit Score,Conditional Frequency,Individuals Evaluated On,fold_num
sex,female,0.8,0.9,0.803921568627451,204,3
sex,female,0.8,0.9,0.8131313131313131,198,4
sex,male,0.8,0.9,0.8280254777070064,471,4
sex,male,0.9,1.0,0.8695652173913043,92,0
sex,female,0.9,1.0,1.0,7,0
sex,male,0.9,1.0,0.8333333333333334,42,1
sex,female,0.9,1.0,0.8,10,1
sex,male,0.9,1.0,0.8376068376068376,117,2
sex,female,0.9,1.0,0.8214285714285714,28,2
sex,male,0.9,1.0,0.8305084745762712,59,3
sex,female,0.9,1.0,0.875,32,3
sex,female,0.9,1.0,0.75,8,4
sex,male,0.9,1.0,0.8,5,4
